1,1,0.17360099275403018,0.39817823700667715,0.2511623987067262,0.3348389723511558,0.01582039193544098
2,1,0.16414747415236086,0.027353126959866237,0.43412504140647484,0.31705520851620395,0.221466623117455
3,1,0.21377946700708528,0.0953549671306809,0.3316227996764401,0.05480310642356463,0.5182191267693144
4,1,0.17413126529081935,0.32621768083552655,0.3735361888921717,0.011999954745735217,0.2882461755265666
5,1,0.2045255423219008,0.56315758244315,0.08188754914803371,0.2593151447635734,0.09563972364524286
6,1,0.14198962705481877,0.043359561730945545,0.44495676467678463,0.22211685404106507,0.2895668195512047
7,1,0.19514783932198854,0.12508429649338612,0.050757298192473994,0.5154320156388132,0.3087263896753266
8,1,0.05577345702982073,0.26422299638099395,0.23812004166556291,0.11441636782800486,0.3832405941254385
9,1,0.0734401114599057,0.2473198672704135,0.0860603790411349,0.3720953134427878,0.2945244402456638
10,1,0.26867164548654854,0.0278482645656339,0.11958974329935636,0.5927874543571828,0.25977453777782705
