1,1,0.11179898175697611,0.4269560087879396,0.14658228719547334,0.3339554088182868,0.0925062951983003
1,2,0.3181610236861443,0.5202443766763503,0.04465249877281789,0.4069234767103552,0.028179647840476548
1,3,0.30323581332525873,0.2654970098112385,0.0683627085823842,0.6229974092875402,0.043142872318837046
1,4,0.288664309813508,0.4195932629676305,0.0540204426026903,0.4922946513958706,0.0340916430338087
1,5,0.38429020388976864,0.6933016133461982,0.08925896413405984,0.20335686138077452,0.014082561138967586
2,1,0.09177405514016312,0.09175064506036028,0.1772257808195387,0.3353163845224423,0.3957071895976587
2,2,0.25129658649239506,0.03374675658455487,0.2607412855523813,0.12333254332814202,0.5821794145349218
2,3,0.4202036568079093,0.02132928558830647,0.1647988105249275,0.07795104789958056,0.7359208559871856
2,4,0.5442172907178007,0.0239618782807091,0.061713100551429735,0.08757224961381281,0.8267527715540482
2,5,0.6890080785151002,0.006401826855421198,0.016487713517830297,0.0935857152431483,0.8835247443836003
3,1,0.2303597700514186,0.06524749930835051,0.07057325352193893,0.5321831626018166,0.33199608456789403
3,2,0.30550672643417076,0.08379359663903017,0.09063315532101214,0.6834521129215573,0.14212113511840035
3,3,0.5062699867292467,0.049774862020642845,0.05383767950709467,0.8119650183995506,0.08442244007271188
3,4,0.7104653666428289,0.055533403251290636,0.015016563807556595,0.9059026778220592,0.023547355119093498
3,5,0.8426003939273499,0.01465899449698107,0.00396387963515315,0.9565142124571896,0.02486291341067616
4,1,0.20963629498489744,0.25318371578638,0.4977966887310511,0.014198434873558869,0.2348211606090101
4,2,0.36723411013111706,0.31132897788816427,0.6121188869410212,0.004364799097630733,0.07218733607318392
4,3,0.5367646818622407,0.10197748831147078,0.802011390801943,0.0014297135203406904,0.09458140736624551
4,4,0.692361568788034,0.05659092324942969,0.8901291022861144,7.933987141471009E-4,0.052486575750308816
4,5,0.6950960678728848,0.056620871867385326,0.890600169639055,2.6460619685992964E-4,0.05251435229669979
5,1,0.1868949377013973,0.4035514909280227,0.4358307981085282,0.05846650874985608,0.10215120221359303
5,2,0.29445615480416365,0.2810578317860542,0.6070782137876746,0.04071963690072405,0.07114431752554723
5,3,0.7429801301656487,0.06054059050682996,0.9153636217531197,0.008771116063650846,0.015324671676399646
5,4,0.8034379002507007,0.06165480635209037,0.9322103793250865,0.0022331358922535335,0.003901678430569616
5,5,0.9175489454743794,0.016189433796544313,0.9791261452902599,5.863809786356072E-4,0.004098039934560302
6,1,0.08055050626282823,0.3550601088367187,0.11848046205246289,0.37436553268198625,0.1520938964288322
6,2,0.16860129009899927,0.5240507140919791,0.08743557668019251,0.2762722703152767,0.11224143891255174
6,3,0.39687326452512406,0.7395425196819861,0.12338944485546072,0.09746914058748997,0.03959889487506315
6,4,0.18456560750267448,0.4966822659699005,0.33147708177175195,0.06546100098470446,0.10637965127364303
6,5,0.646920133496521,0.873541231653755,0.08328374039241884,0.016447100905733262,0.026727927048092973
7,1,0.19908649462286687,0.2699461027204625,0.009982159632528855,0.4539433086901905,0.26612842895681815
7,2,0.6176753948992842,0.07249483396428939,0.002680738850727467,0.8533548409380569,0.07146958624692629
7,3,0.7349518871014442,0.019206609388005544,7.102285937027741E-4,0.9043432312616662,0.07573993075662558
7,4,0.8366141386752932,0.010085686798844962,3.7295198787890417E-4,0.9497691554925425,0.03977220572073361
7,5,0.9164270528559474,0.010398782367433619,9.613243581736128E-5,0.9792533661068287,0.010251719089920373
8,1,0.127000812265318,0.09248279350481393,0.14832396654429508,0.48275096573106374,0.27644227421982737
8,2,0.3466356721586574,0.13571963187777308,0.05441680926570148,0.7084429532748601,0.10142060558166544
8,3,0.5644994784924577,0.03957312830507391,0.015866852460694084,0.8262711443844664,0.11828887484976564
8,4,0.3615955813033588,0.22385907479969622,0.012822333393407574,0.6677268924568154,0.09559169935008084
8,5,0.2909345769459979,0.20432710007979463,0.011703569314201587,0.609466914410651,0.17450241619535287
9,1,0.044695300614117084,0.3182419855234019,0.17863589920811507,0.150156208942861,0.352965906325622
9,2,0.11804124865350962,0.4828278707828371,0.1355107037780992,0.1139064076185088,0.2677550178205548
9,3,0.3346243825630081,0.6921760162967217,0.04856661389213656,0.16329480592786974,0.09596256388327226
9,4,0.5993243848272832,0.8592514742028555,0.06028948360148039,0.050677609242329884,0.029781432953334304
9,5,0.6489921059999886,0.8766568727895635,0.06151073549824795,0.051704158529431776,0.01012823318275677
10,1,0.1159117859094474,0.05668707951704599,0.24481229271512128,0.27383938947304254,0.4246612382947902
10,2,0.1279774955217391,0.11905935536523204,0.5141770224268156,0.14378559215802117,0.22297803004993136
10,3,0.6457261028605653,0.02914505372095884,0.8810732954431779,0.03519789599809277,0.05458375483777053
10,4,0.7720749536100147,0.007655706483225192,0.925747278382304,0.009245642954320819,0.057351372180150045
10,5,0.6866060220539913,0.007240456374913395,0.8755341911303411,0.00874415373884393,0.10848119875590152
